Date,Time,High,Low,Open,Close,Volume
20210805,12:00:00,431.0762,430.8025,430.9491,430.8611,174806
20210805,12:30:00,430.9491,430.519,430.8611,430.5386,147728
20210805,13:00:00,430.8514,430.4799,430.519,430.8123,164521
20210805,13:30:00,431.0566,430.7732,430.8318,431.0468,161928
20210805,14:00:00,431.1837,430.8514,431.0371,430.9002,324669
20210805,14:30:00,431.0175,430.7341,430.8807,430.8025,318073
20210805,15:00:00,431.0175,430.7145,430.8123,430.9198,321595
20210805,15:30:00,431.8875,430.8611,430.8905,431.8093,1117474
20210806,09:30:00,432.9529,431.8875,432.1318,432.0536,811922
20210806,10:00:00,432.5423,431.8386,432.0829,432.4446,658246
20210806,10:30:00,432.6499,431.8777,432.4446,432.1416,500175
20210806,11:00:00,432.4739,431.907,432.1318,432.3957,442845
20210806,11:30:00,432.5814,432.0732,432.3957,432.5717,208569
20210806,12:00:00,432.6108,432.3566,432.5717,432.5326,167504
20210806,12:30:00,432.7965,432.386,432.5326,432.7769,173151
20210806,13:00:00,432.8454,432.5912,432.7769,432.6205,225014
20210806,13:30:00,432.7183,432.5326,432.6303,432.6694,215225
20210806,14:00:00,432.7476,432.4837,432.6694,432.5326,322321
20210806,14:30:00,432.5814,432.0927,432.5521,432.1025,305541
20210806,15:00:00,432.5228,431.995,432.0927,432.513,293786
20210806,15:30:00,432.689,432.0634,432.5032,432.5521,1407286
20210809,09:30:00,432.816,431.3596,432.4935,431.7995,772307
20210809,10:00:00,431.9559,431.5062,431.7897,431.8288,408739
20210809,10:30:00,432.3078,431.7311,431.8288,431.8972,400336
20210809,11:00:00,432.0634,431.7702,431.8679,431.995,228230
20210809,11:30:00,432.386,431.9461,432.0243,432.3664,209235
20210809,12:00:00,432.386,432.0732,432.3762,432.0927,180225
20210809,12:30:00,432.2589,432.0927,432.1123,432.21,201032
20210809,13:00:00,432.3175,432.1416,432.21,432.1807,144744
20210809,13:30:00,432.3566,432.1025,432.1709,432.2784,161405
20210809,14:00:00,432.6401,432.2687,432.2784,432.6401,164528
20210809,14:30:00,432.7867,432.4739,432.6499,432.5032,280118
20210809,15:00:00,432.5423,432.2198,432.5032,432.3469,275360
20210809,15:30:00,432.6694,432.0243,432.3566,432.1709,796888
20210810,09:30:00,433.0408,432.2589,432.6303,432.9138,643795
20210810,10:00:00,433.4416,432.8649,432.9138,433.1093,645129
20210810,10:30:00,433.119,431.9168,433.1093,432.3566,794389
20210810,11:00:00,432.6987,431.9559,432.3664,432.6303,405970
20210810,11:30:00,433.0604,432.4446,432.6303,433.0408,312133
20210810,12:00:00,433.3145,432.9431,433.0408,433.0506,243774
20210810,12:30:00,433.0604,432.7769,433.0506,432.904,182558
20210810,13:00:00,433.0115,432.7476,432.9138,432.8845,185237
20210810,13:30:00,433.0115,432.5326,432.8747,432.9724,266547
20210810,14:00:00,433.0702,432.4348,432.9724,432.8063,433480
20210810,14:30:00,432.9333,432.7672,432.816,432.8649,212259
20210810,15:00:00,432.8942,432.5326,432.8649,432.7085,245427
20210810,15:30:00,432.7378,432.2393,432.7085,432.6792,1074166
20210811,09:30:00,433.8717,433.2461,433.7935,433.5491,912966
20210811,10:00:00,433.7837,433.4709,433.5491,433.6371,420189
20210811,10:30:00,433.7251,433.2852,433.6371,433.3732,376840
20210811,11:00:00,433.383,432.7378,433.3634,432.9333,507170
20210811,11:30:00,433.1288,432.6499,432.9236,432.7965,349597
20210811,12:00:00,433.1679,432.7574,432.7965,433.0115,216829
20210811,12:30:00,433.2657,432.9822,433.0115,433.2559,149507
20210811,13:00:00,433.4905,433.2168,433.2559,433.4318,323430
20210811,13:30:00,433.4807,433.1581,433.4416,433.383,211081
20210811,14:00:00,433.4905,433.1288,433.383,433.3048,282133
20210811,14:30:00,433.4905,433.295,433.3048,433.3927,154613
20210811,15:00:00,433.7446,433.383,433.383,433.686,363928
20210811,15:30:00,433.7642,433.3927,433.686,433.7348,1218250
20210812,09:30:00,433.6175,432.904,433.6175,433.1288,825722
20210812,10:00:00,433.4318,432.6792,433.1484,433.4123,414159
20210812,10:30:00,433.7642,433.3634,433.4123,433.7544,444022
20210812,11:00:00,433.8619,433.383,433.7446,433.7544,302433
20210812,11:30:00,434.0965,433.6664,433.7544,433.8717,274825
20210812,12:00:00,434.3506,433.8815,433.8815,434.292,294165
20210812,12:30:00,434.4191,434.2529,434.292,434.3311,213430
20210812,13:00:00,434.3213,434.116,434.3115,434.3018,179880
20210812,13:30:00,434.4777,434.2724,434.3018,434.3409,175238
20210812,14:00:00,434.6243,434.2529,434.3702,434.5657,225067
20210812,14:30:00,434.8687,434.5168,434.5461,434.8198,260481
20210812,15:00:00,435.0446,434.8198,434.8198,435.0055,316064
20210812,15:30:00,435.2108,434.7514,434.9958,435.0446,1122790
20210813,09:30:00,435.7875,435.1033,435.5334,435.4552,622686
20210813,10:00:00,435.7582,435.0349,435.4454,435.3574,467732
20210813,10:30:00,435.504,435.2108,435.377,435.4063,267121
20210813,11:00:00,435.6311,435.3183,435.4063,435.5725,172802
20210813,11:30:00,435.5725,435.3672,435.5627,435.4552,124583
20210813,12:00:00,435.5627,435.3867,435.4649,435.4454,111418
20210813,12:30:00,435.5431,435.3183,435.4454,435.504,127737
20210813,13:00:00,435.5627,435.3672,435.4943,435.5236,115559
20210813,13:30:00,435.7386,435.4943,435.5138,435.68,194901
20210813,14:00:00,435.6995,435.5529,435.6702,435.5725,157862
20210813,14:30:00,435.5725,435.1619,435.5725,435.3867,220202
20210813,15:00:00,435.6018,435.3476,435.3867,435.4258,206623
20210813,15:30:00,435.8755,435.289,435.3965,435.8461,1389065
20210816,09:30:00,434.7123,433.119,434.5364,433.3927,1245671
20210816,10:00:00,434.116,432.9333,433.383,433.0702,1037301
20210816,10:30:00,433.5198,432.8845,433.0897,433.1581,657773
20210816,11:00:00,433.8228,433.0897,433.0995,433.7251,509750
20210816,11:30:00,434.3604,433.6957,433.7153,434.1649,439714
20210816,12:00:00,434.6243,434.1258,434.1747,434.4484,384726
20210816,12:30:00,434.898,434.2627,434.4484,434.8491,329316
20210816,13:00:00,435.2206,434.7807,434.8589,435.1326,333502
20210816,13:30:00,435.6115,435.0935,435.1326,435.592,356832
20210816,14:00:00,435.9243,435.4845,435.6018,435.6897,321353
20210816,14:30:00,436.3544,435.6897,435.6897,436.0514,374727
20210816,15:00:00,436.5597,435.9732,436.0416,436.4228,345192
20210816,15:30:00,437.0289,436.1589,436.4326,436.9409,1790187
20210817,09:30:00,434.7709,433.2852,434.2236,433.6664,1349100
20210817,10:00:00,434.8198,433.383,433.6078,434.6439,867614
20210817,10:30:00,434.9273,434.0867,434.6439,434.3506,614387
20210817,11:00:00,434.4973,433.7153,434.3506,433.8424,587524
20210817,11:30:00,434.2724,433.0213,433.8033,433.0604,494585
20210817,12:00:00,433.2754,432.4739,433.0702,433.1679,755013
20210817,12:30:00,433.1581,430.9589,433.1581,431.0664,907471
20210817,13:00:00,432.2198,430.91,431.0468,432.1807,751428
20210817,13:30:00,432.1807,431.0957,432.1807,432.1318,641939
20210817,14:00:00,432.9236,432.0927,432.1123,432.3469,656671
20210817,14:30:00,433.1581,431.8093,432.3566,433.0799,685950
20210817,15:00:00,433.5003,432.904,433.0995,433.1777,630141
20210817,15:30:00,434.0574,432.7574,433.1875,434.0476,1827567
20210818,09:30:00,434.0965,432.7085,432.9822,434.0379,817059
20210818,10:00:00,434.5852,433.8521,434.0769,434.1747,675885
20210818,10:30:00,434.4777,433.6371,434.1845,433.7935,453244
20210818,11:00:00,433.8228,433.2754,433.7935,433.5882,557379
20210818,11:30:00,433.7446,433.1581,433.5784,433.3634,382613
20210818,12:00:00,433.6957,432.9822,433.3439,433.0213,306510
20210818,12:30:00,433.3732,433.0115,433.0115,433.3634,229887
20210818,13:00:00,433.383,432.8942,433.3634,433.0506,266019
20210818,13:30:00,433.4416,433.0408,433.0506,433.3341,204262
20210818,14:00:00,434.1747,431.7506,433.3341,433.2559,1145386
20210818,14:30:00,433.5589,432.4935,433.2657,432.8747,666070
20210818,15:00:00,432.8454,431.5551,432.8063,431.5942,754796
20210818,15:30:00,431.5942,429.0235,431.5747,429.3168,4113092
20210819,09:30:00,428.9746,426.2867,426.4333,428.6423,1853844
20210819,10:00:00,430.0596,428.5543,428.6521,429.1701,1075288
20210819,10:30:00,429.6295,427.6453,429.1604,429.5904,1325600
20210819,11:00:00,429.7371,428.9355,429.61,429.0235,689992
20210819,11:30:00,431.1153,429.0137,429.0431,430.7927,603415
20210819,12:00:00,431.1935,430.0498,430.8807,430.3431,452285
20210819,12:30:00,431.0077,430.1965,430.304,430.9393,339601
20210819,13:00:00,430.9882,429.5318,430.9589,429.5318,437919
20210819,13:30:00,430.1378,429.0235,429.5416,429.0333,439844
20210819,14:00:00,429.4536,428.222,429.0235,428.2709,640374
20210819,14:30:00,429.8055,427.5964,428.2611,429.7371,870544
20210819,15:00:00,431.0077,429.6882,429.7273,430.9491,682154
20210819,15:30:00,431.1055,429.3461,430.9491,429.9228,1641300
20210820,09:30:00,432.1025,429.7957,430.3138,431.8875,1088646
20210820,10:00:00,432.9529,431.7799,431.907,432.5912,1001790
20210820,10:30:00,433.0213,432.0829,432.5912,432.2198,604911
20210820,11:00:00,432.6108,432.0536,432.1807,432.2198,396611
20210820,11:30:00,432.7965,432.0047,432.21,432.4544,403274
20210820,12:00:00,433.2559,432.3566,432.4739,433.2461,335072
20210820,12:30:00,433.5491,433.1777,433.2363,433.2363,370830
20210820,13:00:00,433.5393,433.1972,433.2266,433.2168,224622
20210820,13:30:00,433.3341,432.7378,433.2559,432.8063,432483
20210820,14:00:00,433.207,432.5423,432.8063,432.6694,452494
20210820,14:30:00,432.8845,432.4837,432.6694,432.8454,462412
20210820,15:00:00,433.383,432.7476,432.8356,433.3732,610634
20210820,15:30:00,433.7055,433.1972,433.3634,433.3341,2038358
20210823,09:30:00,436.3055,435.1033,435.1228,436.2762,956275
20210823,10:00:00,437.1168,436.1198,436.2958,436.7943,792546
20210823,10:30:00,437.2243,436.6379,436.804,437.1559,364175
20210823,11:00:00,437.6447,437.1461,437.1657,437.3905,414593
20210823,11:30:00,437.7522,437.3905,437.4003,437.6251,245613
20210823,12:00:00,437.8401,437.6447,437.6544,437.7522,180055
20210823,12:30:00,438.0552,437.5762,437.7522,438.0454,481448
20210823,13:00:00,438.1138,437.498,438.065,437.6056,293502
20210823,13:30:00,437.7717,437.3416,437.6153,437.6056,248717
20210823,14:00:00,437.889,437.5469,437.6251,437.6447,297515
20210823,14:30:00,438.0063,437.6251,437.6642,437.9281,252946
20210823,15:00:00,437.9672,437.5371,437.9281,437.7326,458567
20210823,15:30:00,437.9379,437.0582,437.7326,437.1657,1745698
20210824,09:30:00,438.0747,437.3319,437.8597,437.8988,739235
20210824,10:00:00,438.2604,437.7228,437.9281,438.2409,364954
20210824,10:30:00,438.3484,437.9868,438.2507,438.0845,225681
20210824,11:00:00,438.2604,437.8792,438.0845,437.8792,208497
20210824,11:30:00,437.977,437.6544,437.8792,437.9086,250235
20210824,12:00:00,437.9281,437.5567,437.9281,437.586,163323
20210824,12:30:00,437.8597,437.498,437.586,437.8206,114287
20210824,13:00:00,437.9868,437.8206,437.8304,437.8988,123863
20210824,13:30:00,438.2116,437.8988,437.8988,438.1236,169917
20210824,14:00:00,438.28,438.1138,438.1334,438.192,269639
20210824,14:30:00,438.3777,438.1627,438.192,438.3582,196309
20210824,15:00:00,438.4168,438.2213,438.368,438.3289,300801
20210824,15:30:00,438.3484,437.5958,438.3191,437.8499,1021656
20210825,09:30:00,438.2116,437.6935,438.065,438.192,551304
20210825,10:00:00,438.3875,438.0259,438.2116,438.1041,377251
20210825,10:30:00,438.4266,437.9672,438.1432,438.2995,289595
20210825,11:00:00,438.7198,438.2702,438.3191,438.7101,240798
20210825,11:30:00,439.0815,438.6026,438.7296,438.9544,272733
20210825,12:00:00,439.189,438.9251,438.9544,439.1695,172489
20210825,12:30:00,439.2379,438.9447,439.1597,439.1108,136794
20210825,13:00:00,439.1402,438.9251,439.1402,438.9349,160850
20210825,13:30:00,439.1108,438.9056,438.9447,438.9447,210765
20210825,14:00:00,439.1597,438.8762,438.9544,439.0522,334556
20210825,14:30:00,439.062,438.7589,439.0424,438.9838,308765
20210825,15:00:00,439.0229,438.6612,438.974,438.8469,380614
20210825,15:30:00,439.3161,438.7296,438.8567,438.7687,1538425
20210826,09:30:00,438.7296,438.0845,438.495,438.0943,688503
20210826,10:00:00,438.495,436.5401,438.0747,437.4589,814608
20210826,10:30:00,437.8108,436.4326,437.4883,436.8431,1037464
20210826,11:00:00,437.801,436.1296,436.8334,437.4003,779318
20210826,11:30:00,437.6837,437.0191,437.4101,437.4198,436256
20210826,12:00:00,437.9868,437.4101,437.4198,437.8401,266185
20210826,12:30:00,437.9672,437.4394,437.8597,437.6251,290699
20210826,13:00:00,437.801,437.0777,437.6153,437.3123,278688
20210826,13:30:00,437.6935,437.2732,437.3123,437.3905,243891
20210826,14:00:00,437.4003,436.7356,437.4003,436.98,436799
20210826,14:30:00,437.1559,436.589,436.9702,436.6672,487469
20210826,15:00:00,436.8627,436.11,436.6476,436.5108,679111
20210826,15:30:00,436.892,436.1785,436.5108,436.2078,1445379
20210827,09:30:00,437.9086,436.98,437.0386,437.6837,764434
20210827,10:00:00,439.7071,437.0289,437.6935,439.1695,1683642
20210827,10:30:00,439.7071,438.7687,439.189,439.492,627228
20210827,11:00:00,439.6875,439.1206,439.5018,439.1206,422481
20210827,11:30:00,439.8341,439.1206,439.1206,439.7364,269400
20210827,12:00:00,439.8732,439.5409,439.7462,439.8048,305551
20210827,12:30:00,440.0296,439.7559,439.8048,440.0296,288767
20210827,13:00:00,440.274,439.9808,440.0296,440.1763,327865
20210827,13:30:00,440.3033,440.0687,440.1763,440.1958,322811
20210827,14:00:00,440.1958,439.8439,440.1958,440.0492,359464
20210827,14:30:00,440.1763,439.9612,440.0296,440.0296,287163
20210827,15:00:00,440.4011,440.0296,440.0296,440.1763,448615
20210827,15:30:00,440.489,439.883,440.1763,440.0296,2641635
20210830,09:30:00,441.2905,440.5575,440.8214,441.2515,723107
20210830,10:00:00,441.9845,441.0853,441.2808,441.9552,598125
20210830,10:30:00,442.5906,441.8868,441.9845,442.5808,516196
20210830,11:00:00,442.8545,442.3951,442.5906,442.4244,372230
20210830,11:30:00,442.7861,442.4146,442.4244,442.6883,342108
20210830,12:00:00,442.7372,442.1605,442.6981,442.268,257701
20210830,12:30:00,442.5026,442.1996,442.268,442.5026,189012
20210830,13:00:00,442.5808,442.4048,442.5124,442.5026,142910
20210830,13:30:00,442.7372,442.4146,442.4928,442.7274,246121
20210830,14:00:00,442.8447,442.5515,442.7274,442.6492,245024
20210830,14:30:00,442.6981,442.4244,442.6492,442.6785,326514
20210830,15:00:00,442.7763,442.483,442.6785,442.5124,371331
20210830,15:30:00,442.5417,441.8966,442.483,442.0236,1409464
20210831,09:30:00,442.0432,440.7529,441.9454,440.9484,661788
20210831,10:00:00,441.7695,440.88,440.9387,441.4567,521237
20210831,10:30:00,441.9161,441.3003,441.4469,441.8868,349240
20210831,11:00:00,442.268,441.4958,441.8966,441.9748,292676
20210831,11:30:00,442.2876,441.9161,441.9454,442.1312,218286
20210831,12:00:00,442.268,441.9454,442.1409,442.2387,180052
20210831,12:30:00,442.2582,442.0041,442.2289,442.0823,96958
20210831,13:00:00,442.0823,441.2319,442.0823,441.4176,248664
20210831,13:30:00,441.6815,441.2417,441.3981,441.6718,148515
20210831,14:00:00,441.7109,441.3492,441.6718,441.4274,326484
20210831,14:30:00,441.6718,441.1537,441.4274,441.6424,314276
20210831,15:00:00,441.7206,441.0364,441.6522,441.1048,437302
20210831,15:30:00,441.7695,440.9973,441.0951,441.4274,2566985
20210901,09:30:00,442.4733,441.6327,442.3755,441.8184,934625
20210901,10:00:00,442.3853,441.789,441.8184,442.0432,538463
20210901,10:30:00,442.4048,441.965,442.0432,442.3853,351599
20210901,11:00:00,442.4537,441.9259,442.3755,442.1116,460844
20210901,11:30:00,442.3266,442.053,442.1116,442.1703,230144
20210901,12:00:00,442.5221,442.1507,442.1605,442.4439,354120
20210901,12:30:00,442.7763,442.3951,442.4439,442.747,433925
20210901,13:00:00,442.8349,442.6492,442.7665,442.7665,254813
20210901,13:30:00,442.8936,442.7176,442.7861,442.8251,205448
20210901,14:00:00,442.8447,442.4439,442.8251,442.4928,297975
20210901,14:30:00,442.5026,442.0334,442.483,442.1507,540692
20210901,15:00:00,442.268,441.7206,442.1214,441.9552,491655
20210901,15:30:00,441.9943,441.359,441.9454,441.6229,1253766
20210902,09:30:00,443.8124,443.0304,443.0988,443.1575,771090
20210902,10:00:00,443.353,442.8447,443.177,443.2846,434578
20210902,10:30:00,443.48,443.0695,443.3139,443.2357,392633
20210902,11:00:00,443.5094,443.05,443.2455,443.3921,262151
20210902,11:30:00,443.5387,443.2161,443.4214,443.2846,230765
20210902,12:00:00,443.3041,442.9229,443.2455,443.0109,204483
20210902,12:30:00,443.2064,442.8642,443.0011,443.1575,178059
20210902,13:00:00,443.2161,442.5124,443.1575,442.5319,262914
20210902,13:30:00,442.6785,442.0432,442.5221,442.1507,370605
20210902,14:00:00,442.3364,441.7304,442.1605,441.9063,399015
20210902,14:30:00,442.5808,441.789,441.9259,442.5026,315520
20210902,15:00:00,442.6492,442.0236,442.5221,442.1116,293050
20210902,15:30:00,443.0011,441.9357,442.1312,442.9815,1202694
20210903,09:30:00,442.5906,441.3687,441.789,442.2289,827196
20210903,10:00:00,442.7763,442.0432,442.268,442.3951,585813
20210903,10:30:00,442.5808,441.9357,442.3951,442.3364,450358
20210903,11:00:00,442.7958,442.1898,442.3364,442.6394,350243
20210903,11:30:00,442.8251,442.3364,442.6394,442.3853,245720
20210903,12:00:00,442.6688,442.2876,442.3657,442.6101,267595
20210903,12:30:00,442.6688,442.3071,442.6199,442.5124,188930
20210903,13:00:00,443.1673,442.5026,442.5026,442.9718,383745
20210903,13:30:00,443.2455,442.8936,442.9718,443.1868,241875
20210903,14:00:00,443.2259,443.0011,443.1868,443.0793,212259
20210903,14:30:00,443.2161,443.0011,443.1086,443.1477,174155
20210903,15:00:00,443.4018,443.0206,443.1477,443.0597,358499
20210903,15:30:00,443.2846,442.6394,443.0597,442.8447,1266379
20210907,09:30:00,442.6003,441.1342,442.5026,441.5642,880346
20210907,10:00:00,441.6229,440.5868,441.5545,440.9484,694084
20210907,10:30:00,441.574,440.7823,440.9387,441.5056,410178
20210907,11:00:00,441.5154,440.6454,441.486,440.9191,425340
20210907,11:30:00,441.3492,440.8605,440.9191,441.1146,298565
20210907,12:00:00,441.6815,441.0657,441.1048,441.6033,268978
20210907,12:30:00,442.0334,441.5154,441.6229,441.9943,373582
20210907,13:00:00,442.1898,441.8477,441.9943,441.9845,408039
20210907,13:30:00,442.2289,441.9357,441.9845,442.1605,247644
20210907,14:00:00,442.1605,441.6913,442.1507,441.7206,247621
20210907,14:30:00,441.9748,441.5545,441.7109,441.9063,227202
20210907,15:00:00,442.0823,441.6424,441.877,441.6424,222092
20210907,15:30:00,441.7304,441.2221,441.6327,441.3492,1057897
20210908,09:30:00,441.2515,440.2056,440.7236,441.0755,977307
20210908,10:00:00,441.4763,440.5379,441.0951,440.6357,611403
20210908,10:30:00,440.6552,438.7492,440.6454,439.3063,1166133
20210908,11:00:00,440.2349,439.2574,439.2965,439.883,659596
20210908,11:30:00,440.0687,439.0326,439.8732,439.2477,555935
20210908,12:00:00,440.6943,439.0326,439.2477,440.5672,556245
20210908,12:30:00,440.5966,440.0492,440.5672,440.1078,282666
20210908,13:00:00,440.4499,439.9123,440.1176,440.4011,281887
20210908,13:30:00,440.5868,440.1469,440.3913,440.1665,219883
20210908,14:00:00,440.88,440.1469,440.1665,440.5575,536037
20210908,14:30:00,440.6357,440.3326,440.5477,440.6063,274101
20210908,15:00:00,440.9582,440.5184,440.6161,440.5575,372883
20210908,15:30:00,440.8116,440.2349,440.5575,440.792,1151016
20210909,09:30:00,441.8184,440.3229,440.5184,441.6131,820905
20210909,10:00:00,442.3462,441.4372,441.6229,442.0334,565592
20210909,10:30:00,442.3657,441.6718,442.0334,441.6815,467345
20210909,11:00:00,441.7793,440.665,441.6718,440.6748,397171
20210909,11:30:00,441.0853,440.5868,440.6845,441.056,377125
20210909,12:00:00,441.0755,440.3131,441.0755,440.5672,426828
20210909,12:30:00,440.9289,440.3033,440.5672,440.4304,254939
20210909,13:00:00,440.88,439.2086,440.4304,439.6582,648422
